timestamp,pathway,irradiance_w_m2,temperature_c,wind_speed_m_s,year
2040-12-13 01:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 02:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 03:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 04:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 05:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 06:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 07:00:00,ssp126,200.2843535661228,29.12701666666669,1.477189833333333,2040
2040-12-13 08:00:00,ssp126,426.9993820761196,29.12701666666669,1.477189833333333,2040
2040-12-13 09:00:00,ssp126,340.0409891549588,29.12701666666669,1.477189833333333,2040
2040-12-13 10:00:00,ssp126,512.3641024495231,29.12701666666669,1.477189833333333,2040
2040-12-13 11:00:00,ssp126,449.09244147738514,29.12701666666669,1.477189833333333,2040
2040-12-13 12:00:00,ssp126,606.2440025148017,29.12701666666669,1.477189833333333,2040
2040-12-13 13:00:00,ssp126,905.2237816673425,29.12701666666669,1.477189833333333,2040
2040-12-13 14:00:00,ssp126,585.5608075833251,29.12701666666669,1.477189833333333,2040
2040-12-13 15:00:00,ssp126,414.28127759488217,29.12701666666669,1.477189833333333,2040
2040-12-13 16:00:00,ssp126,217.84651317628425,29.12701666666669,1.477189833333333,2040
2040-12-13 17:00:00,ssp126,71.0187579901597,29.12701666666669,1.477189833333333,2040
2040-12-13 18:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 19:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 20:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 21:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 22:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-13 23:00:00,ssp126,0.0,29.12701666666669,1.477189833333333,2040
2040-12-14 00:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 01:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 02:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 03:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 04:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 05:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 06:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 07:00:00,ssp126,167.00331520019205,29.41190000000006,1.2873163333333333,2040
2040-12-14 08:00:00,ssp126,247.06601979556103,29.41190000000006,1.2873163333333333,2040
2040-12-14 09:00:00,ssp126,262.0290225413152,29.41190000000006,1.2873163333333333,2040
2040-12-14 10:00:00,ssp126,502.39607176951137,29.41190000000006,1.2873163333333333,2040
2040-12-14 11:00:00,ssp126,901.2338982736144,29.41190000000006,1.2873163333333333,2040
2040-12-14 12:00:00,ssp126,864.4861832024751,29.41190000000006,1.2873163333333333,2040
2040-12-14 13:00:00,ssp126,781.7855376321421,29.41190000000006,1.2873163333333333,2040
2040-12-14 14:00:00,ssp126,562.5775023345353,29.41190000000006,1.2873163333333333,2040
2040-12-14 15:00:00,ssp126,545.1661433340786,29.41190000000006,1.2873163333333333,2040
2040-12-14 16:00:00,ssp126,320.36098177075104,29.41190000000006,1.2873163333333333,2040
2040-12-14 17:00:00,ssp126,138.62347989390196,29.41190000000006,1.2873163333333333,2040
2040-12-14 18:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 19:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 20:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 21:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 22:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-14 23:00:00,ssp126,0.0,29.41190000000006,1.2873163333333333,2040
2040-12-15 00:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 01:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 02:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 03:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 04:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 05:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 06:00:00,ssp126,0.0,30.74866000000003,1.1603017,2040
2040-12-15 07:00:00,ssp126,132.68728056413337,30.74866000000003,1.1603017,2040
2040-12-15 08:00:00,ssp126,306.22307251959023,30.74866000000003,1.1603017,2040
2040-12-15 09:00:00,ssp126,524.826144385492,30.74866000000003,1.1603017,2040
2040-12-15 10:00:00,ssp126,487.48074310316224,30.74866000000003,1.1603017,2040
2040-12-15 11:00:00,ssp126,551.2301334914582,30.74866000000003,1.1603017,2040
2040-12-15 12:00:00,ssp126,480.6774505681924,30.74866000000003,1.1603017,2040
2040-12-15 13:00:00,ssp126,904.5917546962906,30.74866000000003,1.1603017,2040
2040-12-15 14:00:00,ssp126,678.2664571846083,30.74866000000003,1.1603017,2040
2040-12-15 15:00:00,ssp126,285.40196792106525,30.74866000000003,1.1603017,2040
2040-12-15 16:00:00,ssp126,179.8060652480437,30.74866000000003,1.1603017,2040
2040-12-15 17:00:00,ssp126,178.4384521963557,30.74866000000003,1.1603017,2040
