timestamp,pathway,irradiance_w_m2,temperature_c,wind_speed_m_s,year
2035-06-16 17:00:00,ssp245,203.7816507258287,29.303233333333367,2.5156527,2035
2035-06-16 18:00:00,ssp245,29.66657927146143,29.303233333333367,2.5156527,2035
2035-06-16 19:00:00,ssp245,0.0,29.303233333333367,2.5156527,2035
2035-06-16 20:00:00,ssp245,0.0,29.303233333333367,2.5156527,2035
2035-06-16 21:00:00,ssp245,0.0,29.303233333333367,2.5156527,2035
2035-06-16 22:00:00,ssp245,0.0,29.303233333333367,2.5156527,2035
2035-06-16 23:00:00,ssp245,0.0,29.303233333333367,2.5156527,2035
2035-06-17 00:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 01:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 02:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 03:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 04:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 05:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 06:00:00,ssp245,22.52122565450692,27.94363000000004,2.041939,2035
2035-06-17 07:00:00,ssp245,185.29179417577976,27.94363000000004,2.041939,2035
2035-06-17 08:00:00,ssp245,430.525027847439,27.94363000000004,2.041939,2035
2035-06-17 09:00:00,ssp245,311.08603319206145,27.94363000000004,2.041939,2035
2035-06-17 10:00:00,ssp245,388.1410123885806,27.94363000000004,2.041939,2035
2035-06-17 11:00:00,ssp245,551.6085898661185,27.94363000000004,2.041939,2035
2035-06-17 12:00:00,ssp245,958.3154692601664,27.94363000000004,2.041939,2035
2035-06-17 13:00:00,ssp245,201.6133455502323,27.94363000000004,2.041939,2035
2035-06-17 14:00:00,ssp245,401.4942851359272,27.94363000000004,2.041939,2035
2035-06-17 15:00:00,ssp245,604.6160833266156,27.94363000000004,2.041939,2035
2035-06-17 16:00:00,ssp245,41.38258817918867,27.94363000000004,2.041939,2035
2035-06-17 17:00:00,ssp245,303.28753622447425,27.94363000000004,2.041939,2035
2035-06-17 18:00:00,ssp245,32.75364453220072,27.94363000000004,2.041939,2035
2035-06-17 19:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 20:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 21:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 22:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-17 23:00:00,ssp245,0.0,27.94363000000004,2.041939,2035
2035-06-18 00:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 01:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 02:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 03:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 04:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 05:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 06:00:00,ssp245,29.485149876817356,28.31512000000004,2.3876976666666665,2035
2035-06-18 07:00:00,ssp245,157.2565890965014,28.31512000000004,2.3876976666666665,2035
2035-06-18 08:00:00,ssp245,400.6196909418253,28.31512000000004,2.3876976666666665,2035
2035-06-18 09:00:00,ssp245,351.1066199803655,28.31512000000004,2.3876976666666665,2035
2035-06-18 10:00:00,ssp245,456.7533200820748,28.31512000000004,2.3876976666666665,2035
2035-06-18 11:00:00,ssp245,334.1813022894032,28.31512000000004,2.3876976666666665,2035
2035-06-18 12:00:00,ssp245,424.68415563479857,28.31512000000004,2.3876976666666665,2035
2035-06-18 13:00:00,ssp245,873.0564841616716,28.31512000000004,2.3876976666666665,2035
2035-06-18 14:00:00,ssp245,386.6746391780204,28.31512000000004,2.3876976666666665,2035
2035-06-18 15:00:00,ssp245,501.03423413299,28.31512000000004,2.3876976666666665,2035
2035-06-18 16:00:00,ssp245,293.15848335112173,28.31512000000004,2.3876976666666665,2035
2035-06-18 17:00:00,ssp245,130.2289728629794,28.31512000000004,2.3876976666666665,2035
2035-06-18 18:00:00,ssp245,36.8363294311763,28.31512000000004,2.3876976666666665,2035
2035-06-18 19:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 20:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 21:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 22:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-18 23:00:00,ssp245,0.0,28.31512000000004,2.3876976666666665,2035
2035-06-19 00:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 01:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 02:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 03:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 04:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 05:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 06:00:00,ssp245,21.012622268419022,27.88162000000005,2.465018666666667,2035
2035-06-19 07:00:00,ssp245,169.2372011596336,27.88162000000005,2.465018666666667,2035
2035-06-19 08:00:00,ssp245,301.4555494876976,27.88162000000005,2.465018666666667,2035
2035-06-19 09:00:00,ssp245,292.67373683376337,27.88162000000005,2.465018666666667,2035
2035-06-19 10:00:00,ssp245,543.3904584208722,27.88162000000005,2.465018666666667,2035
2035-06-19 11:00:00,ssp245,872.9098093737214,27.88162000000005,2.465018666666667,2035
2035-06-19 12:00:00,ssp245,402.0976554460032,27.88162000000005,2.465018666666667,2035
2035-06-19 13:00:00,ssp245,429.97724965765,27.88162000000005,2.465018666666667,2035
2035-06-19 14:00:00,ssp245,482.4168398837799,27.88162000000005,2.465018666666667,2035
2035-06-19 15:00:00,ssp245,219.1777942156353,27.88162000000005,2.465018666666667,2035
2035-06-19 16:00:00,ssp245,235.2628408395554,27.88162000000005,2.465018666666667,2035
2035-06-19 17:00:00,ssp245,70.56495124788006,27.88162000000005,2.465018666666667,2035
2035-06-19 18:00:00,ssp245,7.508093288297035,27.88162000000005,2.465018666666667,2035
2035-06-19 19:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 20:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 21:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 22:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-19 23:00:00,ssp245,0.0,27.88162000000005,2.465018666666667,2035
2035-06-20 00:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 01:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 02:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 03:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 04:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 05:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 06:00:00,ssp245,20.518260732768365,27.900426666666647,2.174510333333333,2035
2035-06-20 07:00:00,ssp245,110.03604722791302,27.900426666666647,2.174510333333333,2035
2035-06-20 08:00:00,ssp245,203.00335784076168,27.900426666666647,2.174510333333333,2035
2035-06-20 09:00:00,ssp245,343.61722059299694,27.900426666666647,2.174510333333333,2035
2035-06-20 10:00:00,ssp245,740.8821876200076,27.900426666666647,2.174510333333333,2035
2035-06-20 11:00:00,ssp245,586.4081233434052,27.900426666666647,2.174510333333333,2035
2035-06-20 12:00:00,ssp245,971.3706215831162,27.900426666666647,2.174510333333333,2035
2035-06-20 13:00:00,ssp245,737.9795591393068,27.900426666666647,2.174510333333333,2035
2035-06-20 14:00:00,ssp245,515.4183554785025,27.900426666666647,2.174510333333333,2035
2035-06-20 15:00:00,ssp245,309.7834852124818,27.900426666666647,2.174510333333333,2035
2035-06-20 16:00:00,ssp245,86.82257572718106,27.900426666666647,2.174510333333333,2035
2035-06-20 17:00:00,ssp245,264.4361281810662,27.900426666666647,2.174510333333333,2035
2035-06-20 18:00:00,ssp245,48.32056381849061,27.900426666666647,2.174510333333333,2035
2035-06-20 19:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 20:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 21:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 22:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-20 23:00:00,ssp245,0.0,27.900426666666647,2.174510333333333,2035
2035-06-21 00:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 01:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 02:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 03:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 04:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 05:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 06:00:00,ssp245,47.85389387579889,28.175099999999983,1.9364471666666667,2035
2035-06-21 07:00:00,ssp245,236.6559280100165,28.175099999999983,1.9364471666666667,2035
2035-06-21 08:00:00,ssp245,245.27813356095209,28.175099999999983,1.9364471666666667,2035
2035-06-21 09:00:00,ssp245,603.6940179510657,28.175099999999983,1.9364471666666667,2035
2035-06-21 10:00:00,ssp245,623.1542449936699,28.175099999999983,1.9364471666666667,2035
2035-06-21 11:00:00,ssp245,983.9834378237624,28.175099999999983,1.9364471666666667,2035
2035-06-21 12:00:00,ssp245,859.1838653156647,28.175099999999983,1.9364471666666667,2035
2035-06-21 13:00:00,ssp245,599.4316702217592,28.175099999999983,1.9364471666666667,2035
2035-06-21 14:00:00,ssp245,779.07909902875,28.175099999999983,1.9364471666666667,2035
2035-06-21 15:00:00,ssp245,401.0172321051653,28.175099999999983,1.9364471666666667,2035
2035-06-21 16:00:00,ssp245,218.5774464931572,28.175099999999983,1.9364471666666667,2035
2035-06-21 17:00:00,ssp245,208.26790889345315,28.175099999999983,1.9364471666666667,2035
2035-06-21 18:00:00,ssp245,39.78347995119612,28.175099999999983,1.9364471666666667,2035
2035-06-21 19:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 20:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 21:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 22:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-21 23:00:00,ssp245,0.0,28.175099999999983,1.9364471666666667,2035
2035-06-22 00:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 01:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 02:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 03:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 04:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 05:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 06:00:00,ssp245,16.140618106110935,28.24795666666671,2.1328140666666666,2035
2035-06-22 07:00:00,ssp245,244.09098888915105,28.24795666666671,2.1328140666666666,2035
2035-06-22 08:00:00,ssp245,194.4951874803932,28.24795666666671,2.1328140666666666,2035
2035-06-22 09:00:00,ssp245,680.9752192064767,28.24795666666671,2.1328140666666666,2035
2035-06-22 10:00:00,ssp245,744.5438101181134,28.24795666666671,2.1328140666666666,2035
2035-06-22 11:00:00,ssp245,963.7492541197496,28.24795666666671,2.1328140666666666,2035
2035-06-22 12:00:00,ssp245,936.119507524214,28.24795666666671,2.1328140666666666,2035
2035-06-22 13:00:00,ssp245,869.3024790425115,28.24795666666671,2.1328140666666666,2035
2035-06-22 14:00:00,ssp245,705.2779161691501,28.24795666666671,2.1328140666666666,2035
2035-06-22 15:00:00,ssp245,407.2473264108305,28.24795666666671,2.1328140666666666,2035
2035-06-22 16:00:00,ssp245,322.50801869863585,28.24795666666671,2.1328140666666666,2035
2035-06-22 17:00:00,ssp245,190.23552038451828,28.24795666666671,2.1328140666666666,2035
2035-06-22 18:00:00,ssp245,35.0618632014309,28.24795666666671,2.1328140666666666,2035
2035-06-22 19:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 20:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 21:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 22:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-22 23:00:00,ssp245,0.0,28.24795666666671,2.1328140666666666,2035
2035-06-23 00:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 01:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 02:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 03:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 04:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 05:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 06:00:00,ssp245,46.87323040739405,28.118563333333327,2.3768037666666664,2035
2035-06-23 07:00:00,ssp245,131.79057763162345,28.118563333333327,2.3768037666666664,2035
2035-06-23 08:00:00,ssp245,155.74423936845125,28.118563333333327,2.3768037666666664,2035
2035-06-23 09:00:00,ssp245,738.0228986813578,28.118563333333327,2.3768037666666664,2035
2035-06-23 10:00:00,ssp245,357.3112984689715,28.118563333333327,2.3768037666666664,2035
2035-06-23 11:00:00,ssp245,295.32553855712024,28.118563333333327,2.3768037666666664,2035
2035-06-23 12:00:00,ssp245,615.9896704596401,28.118563333333327,2.3768037666666664,2035
2035-06-23 13:00:00,ssp245,515.7531813049067,28.118563333333327,2.3768037666666664,2035
2035-06-23 14:00:00,ssp245,777.8837619889499,28.118563333333327,2.3768037666666664,2035
2035-06-23 15:00:00,ssp245,290.10671139908527,28.118563333333327,2.3768037666666664,2035
2035-06-23 16:00:00,ssp245,264.8496914315275,28.118563333333327,2.3768037666666664,2035
2035-06-23 17:00:00,ssp245,236.20839244251613,28.118563333333327,2.3768037666666664,2035
2035-06-23 18:00:00,ssp245,22.33377557564426,28.118563333333327,2.3768037666666664,2035
2035-06-23 19:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 20:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 21:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 22:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-23 23:00:00,ssp245,0.0,28.118563333333327,2.3768037666666664,2035
2035-06-24 00:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 01:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 02:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 03:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 04:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 05:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 06:00:00,ssp245,47.704072618297815,28.196516666666696,2.0136861333333336,2035
2035-06-24 07:00:00,ssp245,80.34750225324638,28.196516666666696,2.0136861333333336,2035
2035-06-24 08:00:00,ssp245,260.5091180365103,28.196516666666696,2.0136861333333336,2035
2035-06-24 09:00:00,ssp245,587.9089258857243,28.196516666666696,2.0136861333333336,2035
2035-06-24 10:00:00,ssp245,674.7272881333931,28.196516666666696,2.0136861333333336,2035
2035-06-24 11:00:00,ssp245,555.8153030411728,28.196516666666696,2.0136861333333336,2035
2035-06-24 12:00:00,ssp245,850.2529086551278,28.196516666666696,2.0136861333333336,2035
2035-06-24 13:00:00,ssp245,527.4501976367428,28.196516666666696,2.0136861333333336,2035
2035-06-24 14:00:00,ssp245,892.2321258399137,28.196516666666696,2.0136861333333336,2035
2035-06-24 15:00:00,ssp245,630.5466106190534,28.196516666666696,2.0136861333333336,2035
2035-06-24 16:00:00,ssp245,234.10050827887773,28.196516666666696,2.0136861333333336,2035
2035-06-24 17:00:00,ssp245,245.6451755425544,28.196516666666696,2.0136861333333336,2035
2035-06-24 18:00:00,ssp245,29.214559583285308,28.196516666666696,2.0136861333333336,2035
2035-06-24 19:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 20:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 21:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 22:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-24 23:00:00,ssp245,0.0,28.196516666666696,2.0136861333333336,2035
2035-06-25 00:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 01:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 02:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 03:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 04:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 05:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 06:00:00,ssp245,18.28662333867841,27.84305333333333,2.0779031333333333,2035
2035-06-25 07:00:00,ssp245,148.13524133641258,27.84305333333333,2.0779031333333333,2035
2035-06-25 08:00:00,ssp245,293.47182468746644,27.84305333333333,2.0779031333333333,2035
2035-06-25 09:00:00,ssp245,335.36019038330915,27.84305333333333,2.0779031333333333,2035
2035-06-25 10:00:00,ssp245,445.7482962382453,27.84305333333333,2.0779031333333333,2035
2035-06-25 11:00:00,ssp245,737.033423258154,27.84305333333333,2.0779031333333333,2035
2035-06-25 12:00:00,ssp245,883.5148279966436,27.84305333333333,2.0779031333333333,2035
2035-06-25 13:00:00,ssp245,704.6983903247697,27.84305333333333,2.0779031333333333,2035
2035-06-25 14:00:00,ssp245,672.739801521071,27.84305333333333,2.0779031333333333,2035
2035-06-25 15:00:00,ssp245,537.448519658382,27.84305333333333,2.0779031333333333,2035
2035-06-25 16:00:00,ssp245,269.41516186555896,27.84305333333333,2.0779031333333333,2035
2035-06-25 17:00:00,ssp245,196.16255885661604,27.84305333333333,2.0779031333333333,2035
2035-06-25 18:00:00,ssp245,10.955324734658443,27.84305333333333,2.0779031333333333,2035
2035-06-25 19:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 20:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 21:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 22:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-25 23:00:00,ssp245,0.0,27.84305333333333,2.0779031333333333,2035
2035-06-26 00:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 01:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 02:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 03:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 04:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 05:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 06:00:00,ssp245,33.05934818526208,28.05488333333335,2.1739745,2035
2035-06-26 07:00:00,ssp245,219.52500370045615,28.05488333333335,2.1739745,2035
2035-06-26 08:00:00,ssp245,514.3691796181403,28.05488333333335,2.1739745,2035
2035-06-26 09:00:00,ssp245,587.7220610458545,28.05488333333335,2.1739745,2035
2035-06-26 10:00:00,ssp245,211.27832375308225,28.05488333333335,2.1739745,2035
2035-06-26 11:00:00,ssp245,473.2379547882263,28.05488333333335,2.1739745,2035
2035-06-26 12:00:00,ssp245,85.10101613617695,28.05488333333335,2.1739745,2035
2035-06-26 13:00:00,ssp245,716.848454057975,28.05488333333335,2.1739745,2035
2035-06-26 14:00:00,ssp245,436.2109447173926,28.05488333333335,2.1739745,2035
2035-06-26 15:00:00,ssp245,222.3331332358632,28.05488333333335,2.1739745,2035
2035-06-26 16:00:00,ssp245,365.81346637179377,28.05488333333335,2.1739745,2035
2035-06-26 17:00:00,ssp245,103.00763267900348,28.05488333333335,2.1739745,2035
2035-06-26 18:00:00,ssp245,43.35059008815772,28.05488333333335,2.1739745,2035
2035-06-26 19:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 20:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 21:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 22:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-26 23:00:00,ssp245,0.0,28.05488333333335,2.1739745,2035
2035-06-27 00:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 01:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 02:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 03:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 04:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 05:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 06:00:00,ssp245,26.531007151455174,28.319186666666667,2.1488637,2035
2035-06-27 07:00:00,ssp245,130.22311844994118,28.319186666666667,2.1488637,2035
2035-06-27 08:00:00,ssp245,214.84300734519024,28.319186666666667,2.1488637,2035
2035-06-27 09:00:00,ssp245,378.2773308513768,28.319186666666667,2.1488637,2035
2035-06-27 10:00:00,ssp245,595.227728343392,28.319186666666667,2.1488637,2035
2035-06-27 11:00:00,ssp245,926.1791284007832,28.319186666666667,2.1488637,2035
2035-06-27 12:00:00,ssp245,434.2958852163527,28.319186666666667,2.1488637,2035
2035-06-27 13:00:00,ssp245,609.7392057340443,28.319186666666667,2.1488637,2035
2035-06-27 14:00:00,ssp245,488.0670155924415,28.319186666666667,2.1488637,2035
2035-06-27 15:00:00,ssp245,435.5504730099205,28.319186666666667,2.1488637,2035
2035-06-27 16:00:00,ssp245,199.4823354077737,28.319186666666667,2.1488637,2035
2035-06-27 17:00:00,ssp245,87.32755804996786,28.319186666666667,2.1488637,2035
2035-06-27 18:00:00,ssp245,26.02370140910934,28.319186666666667,2.1488637,2035
2035-06-27 19:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 20:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 21:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 22:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-27 23:00:00,ssp245,0.0,28.319186666666667,2.1488637,2035
2035-06-28 00:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 01:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 02:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 03:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 04:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 05:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 06:00:00,ssp245,25.049208466226645,28.27328,1.7606978,2035
2035-06-28 07:00:00,ssp245,271.1523064971983,28.27328,1.7606978,2035
2035-06-28 08:00:00,ssp245,418.4638241047632,28.27328,1.7606978,2035
2035-06-28 09:00:00,ssp245,282.11189165381865,28.27328,1.7606978,2035
2035-06-28 10:00:00,ssp245,537.2809937922506,28.27328,1.7606978,2035
2035-06-28 11:00:00,ssp245,326.3048665831939,28.27328,1.7606978,2035
2035-06-28 12:00:00,ssp245,601.774715986313,28.27328,1.7606978,2035
2035-06-28 13:00:00,ssp245,230.34134180318563,28.27328,1.7606978,2035
2035-06-28 14:00:00,ssp245,542.931070399078,28.27328,1.7606978,2035
2035-06-28 15:00:00,ssp245,620.4774090592692,28.27328,1.7606978,2035
2035-06-28 16:00:00,ssp245,460.4463950104858,28.27328,1.7606978,2035
2035-06-28 17:00:00,ssp245,83.016684341142,28.27328,1.7606978,2035
2035-06-28 18:00:00,ssp245,29.81000361495729,28.27328,1.7606978,2035
2035-06-28 19:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 20:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 21:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 22:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-28 23:00:00,ssp245,0.0,28.27328,1.7606978,2035
2035-06-29 00:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 01:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 02:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 03:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 04:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 05:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 06:00:00,ssp245,30.689805299702137,27.461839999999995,1.5466264333333335,2035
2035-06-29 07:00:00,ssp245,214.1088379548484,27.461839999999995,1.5466264333333335,2035
2035-06-29 08:00:00,ssp245,150.88712956595143,27.461839999999995,1.5466264333333335,2035
2035-06-29 09:00:00,ssp245,325.54500160544114,27.461839999999995,1.5466264333333335,2035
2035-06-29 10:00:00,ssp245,677.031958086228,27.461839999999995,1.5466264333333335,2035
2035-06-29 11:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 12:00:00,ssp245,818.4755755758576,27.461839999999995,1.5466264333333335,2035
2035-06-29 13:00:00,ssp245,874.3309607582853,27.461839999999995,1.5466264333333335,2035
2035-06-29 14:00:00,ssp245,893.1438337918745,27.461839999999995,1.5466264333333335,2035
2035-06-29 15:00:00,ssp245,16.218459248773637,27.461839999999995,1.5466264333333335,2035
2035-06-29 16:00:00,ssp245,249.73323768717708,27.461839999999995,1.5466264333333335,2035
2035-06-29 17:00:00,ssp245,127.57702909468362,27.461839999999995,1.5466264333333335,2035
2035-06-29 18:00:00,ssp245,47.10425021125647,27.461839999999995,1.5466264333333335,2035
2035-06-29 19:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 20:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 21:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 22:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-29 23:00:00,ssp245,0.0,27.461839999999995,1.5466264333333335,2035
2035-06-30 00:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 01:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 02:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 03:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 04:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 05:00:00,ssp245,0.0,27.593976666666663,1.9777311,2035
2035-06-30 06:00:00,ssp245,20.17785326831798,27.593976666666663,1.9777311,2035
2035-06-30 07:00:00,ssp245,198.95695315322456,27.593976666666663,1.9777311,2035
